root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 100,44209156663
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -35,3897615881509
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 77,4000510220874
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -77,7125378196457
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -104,450723005666
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 60,4752603362304
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 261,461515433743
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 179,119970095371
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -630,35369698226
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -40,8694769782185
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 125,495568903702
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -533,06309698139
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -337,086044924852
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -308,264115199634
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 145,819469980453
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -103,291057431499
