root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 10,2255484114738
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -47,4995210144486
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4,54896254716231
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -159,489446113259
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -78,255898455076
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 170,942099740194
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 58,5900383951796
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 207,41860923807
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 175,271878671999
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -114,405555332664
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 133,653487558855
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -435,25001552973
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -378,888787589742
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 169,855287267162
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 144,542455505903
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 37,4658204373297
