root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 146,896695477034
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 139,042936498391
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 152,955884961477
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -162,5891120497
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -85,7902961366435
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 124,421596224364
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -70,9040142068041
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -211,002705431845
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 168,469387986202
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -83,4277432305816
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 99,5644587424154
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -934,952622827409
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -771,648631462275
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 120,228513472993
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 160,127285204195
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 58,3849419144608
