root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 30,4517355061736
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 96,4413195571487
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 13,3803225090051
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -130,243802478094
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -80,4739124920302
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 180,762666248264
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -395,35468801644
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 153,10697206972
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -108,814751737524
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -39,3945547734564
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 246,844915519819
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -534,982715832445
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 114,997923514126
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -279,446901779787
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 206,169821879969
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -178,036800691964
