root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 93,5110344416086
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 160,567718496273
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 152,102557567741
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -81,917639748599
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -65,7951943651537
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 85,4165080469866
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -70,9040142068041
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -191,900567291438
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 116,900394906854
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -81,4483002571581
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 98,5856644821345
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -484,034516766418
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -679,311778408424
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 120,228513472993
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -30,4008003418023
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 48,6401209726299
