root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 117,940696874106
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -923,561522639086
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 48,500417022925
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -368,556681285294
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -357,630258963241
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 117,024032422552
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -528,594976880289
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 112,639141987758
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -743,988096469186
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -81,7227890149309
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 155,547464139079
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -946,901929076639
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -739,317288872721
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 141,794680086639
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 130,575071598291
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 195,975352918851
