root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 151,422864730703
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -31,1594106033839
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 116,44996372221
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -89,4583032976921
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -78,2431570474471
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 160,082948753689
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -54,2982912650332
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -774,841141115763
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 72,3135351806984
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -148,384852188758
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 137,656524849841
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -965,295978512442
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -363,997146609064
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -306,786905053889
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -91,2382010818898
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 64,6360053714414
