root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 100,520355369882
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 172,764728290259
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 43,6457490352592
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -180,449838934521
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -85,4720232240778
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 201,175744090855
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -751,865071306813
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -214,817050088347
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 168,550845349671
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -34,7996782471155
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 90,9504499437252
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -533,461674958728
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -3,5358350829614
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -173,829182274985
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 210,309292356844
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 50,6365943641173
