root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -103,36623175511
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 787,937238635207
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 29,5328378452823
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 676,747491037115
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 34,8878845780866
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1103,60666256185
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -134,001941259934
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 247,790643849616
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 513,113638881945
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 737,178335489476
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 331,239180556
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 551,52147662937
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 139,461847460021
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1176,32859442845
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1105,98301759338
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 34,5706729612635
