root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -119,486653831226
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 788,219811416455
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 830,25656651468
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 630,931426570668
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 29,579739610645
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1148,62643861204
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -127,069701787187
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 252,256290637899
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 12,8536191119484
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 745,135404048282
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 214,484348949617
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 552,553600889425
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 119,676269528213
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1180,67264463089
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1124,22819916005
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 47,1824215333204
