root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -98,5908359738269
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1006,98595383686
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 28,0526521188904
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 655,874621542263
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 135,727282338624
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 300,296698799681
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 818,018004433634
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 248,134609283054
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 387,142072577433
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 615,071628836597
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1001,5157210173
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 487,807648807274
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 155,27940856559
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 345,012513575456
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1222,05859655751
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -111,228821425736
