root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1138,5565872583
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 791,460184003348
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 194,800338293166
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 640,45072289703
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1032,32429752385
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 382,903147369077
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -65,8116856466635
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -152,808569441566
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 449,606646867606
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 613,38612119408
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 205,300833172487
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 570,660567146172
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 119,910778624614
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 364,898231101798
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1223,6876752767
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -135,763806346345
