root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -83,5452364212686
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 788,219811416455
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 772,340596729003
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 630,931426570668
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 29,579739610645
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1148,79527928602
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -128,491712907384
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 247,768558868892
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 13,0644232729698
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 745,135404048282
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 324,205468979551
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 552,140235425193
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 119,676269528213
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1175,94797363599
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1122,81540942059
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 34,4810893570353
