root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -83,5452364212686
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 910,525467990581
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 772,340596729003
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 628,701003223472
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 29,579739610645
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1148,79527928602
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -128,491712907384
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 260,912563633934
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 13,0644232729698
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 549,098388871423
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 135,694674565424
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 532,29504814173
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 119,676269528213
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1175,97007783644
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1122,81540942059
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -139,58699443299
