root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1022,98197495678
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 791,461069855448
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 176,291574991046
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 630,642192711465
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1032,32429752385
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 228,32277700676
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -55,8125048039784
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -167,517145353673
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 447,005394829162
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 673,88168383779
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 205,543593342857
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 535,072908693065
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 119,910685600589
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 399,24593696224
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1223,91820501328
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -136,937504356393
