root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -90,553137051949
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 790,325262968697
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 27,4422214795775
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 629,019896306829
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 155,207208673509
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 175,969216713678
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 824,661071024018
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 253,038704681597
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 282,869819577628
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 710,957564944574
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1040,65996812661
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 567,687296417608
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 235,814360926933
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1151,76447710532
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1219,09359435333
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -83,7684526582063
