root, 2954,09767753856
Base, -37,7971930697794
Persistence, 6022,3723622532
IO, 378,625007273692
OldIO, 666,317142972188
NewIO, 840,714203940116
NIOBase, 596,471102034262
NIOType, 696,773910127537
ChunkedNIO, 349,797954201676
SingleWriteNIO, 173,291977259871
DirectNIO, 1265,60189614309
LogSize, 1388,62525024402
S100MiB, 7732,69125001156
S1MiB, 7966,91568685436
Checksum, 4667,34910695754
BTreeFeatures, 6745,59905584505
INCompressor, -10,8114485293681
IEvictor, 2448,00268284976
Evictor, -2,46136774806382
Critical_Eviction, -11,0792828536048
Verifier, 6236,92150913107
ITracing, 7813,08384304235
Tracing, 9495,13482258752
TracingLevel, 7743,28674965283
Severe, 1554,07903089017
Finest, 8970,21105934629
Statistics, -29,1812484110635
