root, 300,566631364998
Base, -8,03972349761991
Persistence, 6533,77898163151
IO, -28,5767175187228
OldIO, -16,1695056220202
NewIO, 181,122524785926
NIOBase, -35,1642784836779
NIOType, 878,948042346704
ChunkedNIO, 2,52132236867303
SingleWriteNIO, 181,040285476057
DirectNIO, 1462,05724140632
LogSize, 936,199234371352
S100MiB, 9250,73437047836
S1MiB, 9493,3212912259
Checksum, 1239,70248883751
BTreeFeatures, 3467,49195495624
INCompressor, -40,3026065472611
IEvictor, 2199,17486430956
Evictor, -0,750335500692853
Critical_Eviction, -26,8426946224093
Verifier, 6247,64684828982
ITracing, 7787,98404886991
Tracing, 7001,38771238428
TracingLevel, 5632,58235007108
Severe, -33,316729140708
Finest, 7004,97449808521
Statistics, -33,2477924032724
