root, 1552,93235199178
Base, -38,5341945530829
Persistence, 6453,84142473796
IO, -7,68419991349488
OldIO, 0,282858470201461
NewIO, 757,337401318654
NIOBase, -4,50683409116821
NIOType, 637,467481770958
ChunkedNIO, 0,27523358504942
SingleWriteNIO, -13,831551116961
DirectNIO, 1228,28632254216
LogSize, 927,597671351178
S100MiB, 7746,17710035391
S1MiB, 7914,89208693813
Checksum, 710,890090629562
BTreeFeatures, 7166,1706805663
INCompressor, -4,57503872287343
IEvictor, 2256,7718354294
Evictor, 0,48821173975908
Critical_Eviction, -11,4582224688198
Verifier, 6295,07679127185
ITracing, 7749,70500747754
Tracing, 9413,93130053896
TracingLevel, 7505,27243450446
Severe, 1730,98376164685
Finest, 8990,58808971717
Statistics, -35,4480625940288
