root, -2,57846464038965
Base, -39,285052671322
Persistence, 6531,28384931087
IO, -7,91226086185891
OldIO, -16,2421798810946
NewIO, 799,988958480015
NIOBase, 0,204749263330246
NIOType, 879,020179153893
ChunkedNIO, -16,408856399686
SingleWriteNIO, 175,945190205853
DirectNIO, -5,27308992743735
LogSize, 908,591326926385
S100MiB, 7620,07081680503
S1MiB, 9084,6181778982
Checksum, 738,16497949411
BTreeFeatures, 6836,86351630773
INCompressor, -2,97322442027474
IEvictor, 730,778905982201
Evictor, 0,461675994113135
Critical_Eviction, -11,6214958024684
Verifier, 6293,15295496152
ITracing, 7795,96159735618
Tracing, 6969,18353085159
TracingLevel, 5655,48653043265
Severe, -17,6563125301582
Finest, 9058,87551800723
Statistics, -39,900742123655
