root, 531,495521014741
Base, -38,5035819761323
Persistence, 6173,66200600966
IO, -18,2295711360146
OldIO, 552,218717251032
NewIO, 205,965158347529
NIOBase, -4,58355400232974
NIOType, 1018,75940618984
ChunkedNIO, -25,08208464858
SingleWriteNIO, -13,6445931730352
DirectNIO, 1367,02479086006
LogSize, 1868,31024566953
S100MiB, 7788,45988709418
S1MiB, 7831,23949696582
Checksum, 824,091964435643
BTreeFeatures, 6725,25955625759
INCompressor, -23,0984974046086
IEvictor, 2315,03143477863
Evictor, 537,374617391232
Critical_Eviction, -11,9532783351297
Verifier, 6102,10042297952
ITracing, 7647,05262358894
Tracing, 8898,79430117438
TracingLevel, 7215,40988975931
Severe, 237,801383096669
Finest, 8668,12915532835
Statistics, -3,63823820578329
