root, 2812,50384353036
Base, -36,5632750320896
Persistence, 6481,38301095959
IO, -10,5742659966424
OldIO, -32,1217379018444
NewIO, 817,755589884875
NIOBase, 0,16596999493583
NIOType, 686,164484044868
ChunkedNIO, 401,184429586554
SingleWriteNIO, 30,2245168946697
DirectNIO, 1181,00358709679
LogSize, 971,298690006479
S100MiB, 7757,87865051782
S1MiB, 7857,36014016095
Checksum, 715,690731741715
BTreeFeatures, 7166,1706805663
INCompressor, -35,6158082151691
IEvictor, 500,348103816404
Evictor, -0,808409398287414
Critical_Eviction, -10,3454557431176
Verifier, 6250,96032125506
ITracing, 8745,96027945299
Tracing, 6982,24956247152
TracingLevel, 6983,83815842361
Severe, 13,4206493440895
Finest, 8658,798067445
Statistics, -32,0921634099479
