root, 2812,50384353036
Base, -36,5036058033512
Persistence, 6481,53211872161
IO, 371,461154593157
OldIO, -29,4717492075434
NewIO, 831,952943521963
NIOBase, 0,198345514812296
NIOType, 684,144702827753
ChunkedNIO, 396,297324137866
SingleWriteNIO, -0,596277634942453
DirectNIO, 1241,49139935388
LogSize, 935,196494182975
S100MiB, 7757,87865051782
S1MiB, 7857,36014016095
Checksum, 715,690731741715
BTreeFeatures, 7136,14642976909
INCompressor, -0,652251658236047
IEvictor, 2006,72660151793
Evictor, 16,4712485185924
Critical_Eviction, -10,3454557431176
Verifier, 5537,26086780545
ITracing, 8248,20547899366
Tracing, 6944,10091698776
TracingLevel, 6935,17928484309
Severe, 1730,98376164685
Finest, 8658,798067445
Statistics, -32,0921634099479
