root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 130,255176136488
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 537,196040681725
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 349,728582721644
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1094,4849661504
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 523,100200873004
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1098,09336445095
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 74,7381639078707
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 419,377358335092
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 591,402979881935
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1191,93721976913
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 893,354392799405
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 286,196004689325
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1212,7569342333
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 38,9079167180818
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 942,089229499036
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 94,7814213589571
