root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 184,927884801741
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 527,101205410313
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 372,383630913789
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1059,23550426993
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 526,06478115937
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1031,28428422431
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 76,4613915721508
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 420,304280034429
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 601,617329197582
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1172,72039464804
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 847,714403959226
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 271,340195500168
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1232,02110124425
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 38,6475655531488
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 950,756829912162
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 94,6720720004945
