root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 184,706082119479
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 538,158364093481
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 494,093913599267
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1057,63423686942
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 551,183653553855
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 908,564388890309
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 74,7210997609257
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 423,592287180197
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 667,531195716802
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1167,90437246508
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1093,16309893278
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 741,46233116163
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1236,39860429496
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 97,4405889400992
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 949,85956345387
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 94,6942985608136
