root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 187,21203210492
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 535,549076706779
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 363,833453940513
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1092,98753236598
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 550,246753939179
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 911,32129431354
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 76,4217526700446
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 416,58693927485
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 590,194097428481
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1189,98202473465
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 913,457104488927
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 257,090247278482
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1207,78780114086
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 99,2957735792047
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 943,239683010797
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 93,1923990249733
