root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 217,904681661124
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 520,82092942027
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 464,089351255909
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1096,10275157923
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 616,270530163852
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 909,158565905747
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 74,7807370420304
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 420,151452322683
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 667,146842832999
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1192,25399377183
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1052,0422768719
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 283,668371807094
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1212,75049206143
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 98,1255196079689
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 945,618869955567
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 98,9205976670746
