root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 181,427816751795
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 605,47941462669
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 494,093913599267
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1092,98753236598
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 539,499398520453
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 911,434375396104
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 74,740638499002
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 420,203706931648
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 667,470294451393
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1136,71157522772
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1093,16309893278
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 382,660817538467
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1235,13253119395
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 98,2583824914278
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 949,688166852093
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 106,172664419301
