root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 179,755998140465
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 537,540701371107
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 503,349899412395
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1092,98753236598
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 524,438802168683
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 909,486383557279
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 74,582983618585
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 423,716569477007
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 600,523466384441
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1191,64084374876
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 892,631122672808
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 283,951465904577
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1235,99579977049
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 93,2524922701921
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 945,031748144781
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 94,6942985608136
