root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 179,473245395319
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 605,358957639135
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 494,093913599267
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1092,98753236598
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 526,709909697164
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 911,43443504414
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 74,7210997609257
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 420,203706931648
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 667,531195716802
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1191,81857808055
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1093,16309893278
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 382,660811394466
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1235,21977668471
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 98,2583824914278
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 945,424713665801
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 94,6942985608136
