root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 183,064225776192
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 538,644878518845
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 481,679448185397
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1101,19191195236
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 520,929336426766
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 910,461874173833
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 92,009763657922
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 420,213512330641
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 667,787625622578
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1149,5760029886
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 901,51269364436
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 333,761165362694
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1211,67858242257
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 59,0701253237815
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 949,844978957386
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 59,7373635096909
