root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 180,716839049498
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 537,229015504524
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 489,662539171773
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1092,98687924205
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 526,709909697164
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 909,575665691418
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 65,7608937856624
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 420,150243865124
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 597,303317704946
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1135,26765146392
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1093,5945953891
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 266,550654003134
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1212,75183206733
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 98,2583824914278
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 945,576946054509
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 94,8646429779387
