root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 216,261280597877
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 536,580758838827
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 494,334797420507
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1099,58935934217
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 618,222112510958
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 902,794842533546
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1112,45363246044
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 424,871562819989
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 678,744973431596
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 379,516746306598
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 912,758538444513
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 792,487895228234
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1212,1479358124
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 62,0019078864014
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 946,845003377513
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 59,2105645366804
