root, -21,4776217728607
Base, -0,174300479578114
Persistence, 21,9310872516352
IO, 951,258378759594
OldIO, 39,5910015352555
NewIO, 1028,36107923034
NIOBase, 256,328654519994
NIOType, 670,58563060745
ChunkedNIO, -14,0610097404036
SingleWriteNIO, 540,996530677667
DirectNIO, -17,6559438491909
LogSize, 20,2189879217535
S100MiB, 665,060062634074
S1MiB, -12,6841036620888
Checksum, 777,350639030623
BTreeFeatures, 326,585998911313
INCompressor, 247,821526114943
IEvictor, 533,99013278205
Evictor, -28,3389903451949
Critical_Eviction, 283,355060510057
Verifier, 486,698205162372
ITracing, 752,355282199383
Tracing, 602,218242651261
TracingLevel, 205,125084996679
Severe, 345,388659647483
Finest, 979,763798092337
Statistics, 5,99677236432706
