root, 6,38213334814962
Base, -19,8159498595958
Persistence, 18,3881763865679
IO, 81,4425644559584
OldIO, 42,0517862554203
NewIO, 1079,55540186995
NIOBase, -34,3443490652947
NIOType, 720,429832451823
ChunkedNIO, -12,735735319308
SingleWriteNIO, 511,668386028275
DirectNIO, 500,012935120503
LogSize, 8,74481770464518
S100MiB, 660,041606931229
S1MiB, 20,3304257983211
Checksum, 143,714828650167
BTreeFeatures, 859,002147674054
INCompressor, 381,447162905936
IEvictor, 1088,66778073173
Evictor, -11,7478729956391
Critical_Eviction, 320,572122900091
Verifier, 14,9786638937485
ITracing, -16,9193260690169
Tracing, 717,899188382005
TracingLevel, 327,386982651162
Severe, 345,811894708082
Finest, 243,606960313847
Statistics, 228,951367685816
