root, 17,8080416745057
Base, -28,696319195398
Persistence, 18,3881763865679
IO, 191,739830072526
OldIO, 94,5934292617346
NewIO, 1079,476260222
NIOBase, 248,187267943286
NIOType, 720,429832451823
ChunkedNIO, -7,82653378984489
SingleWriteNIO, 813,205802794295
DirectNIO, -22,4709805158951
LogSize, 124,26296171552
S100MiB, 660,479386721636
S1MiB, 22,303958220804
Checksum, 143,714828650167
BTreeFeatures, 182,35985146559
INCompressor, 379,85223410514
IEvictor, 1088,66778073173
Evictor, -11,4315011578622
Critical_Eviction, 320,572122900091
Verifier, -30,3252373226174
ITracing, -34,050570900673
Tracing, 147,961551491896
TracingLevel, 523,895106737361
Severe, 367,321897307599
Finest, 298,480428836479
Statistics, 228,951367685816
