root, 11,6618555485042
Base, -33,2548388038486
Persistence, 91,6904260782426
IO, 62,8532221296735
OldIO, 49,3120743044296
NewIO, 9,58533862918201
NIOBase, -21,8731798679111
NIOType, 232,10559478725
ChunkedNIO, -30,5507585355425
SingleWriteNIO, 741,703795980823
DirectNIO, -37,4760431452331
LogSize, 1113,95152757312
S100MiB, 688,054355216254
S1MiB, -9,67988355040566
Checksum, 869,994238093389
BTreeFeatures, 346,288134720536
INCompressor, 26,2059726862148
IEvictor, 231,146807183124
Evictor, -5,58346804166358
Critical_Eviction, 261,851384985162
Verifier, 60,5013750799846
ITracing, -14,8157504063846
Tracing, 201,994490561139
TracingLevel, 251,600128007548
Severe, 424,188738853427
Finest, 967,87441354412
Statistics, 53,928701280534
