root, -5,18331721717213
Base, -4,85940121975898
Persistence, -24,4805393495562
IO, 2799,65160555739
OldIO, 1935,18854739992
NewIO, 6347,63110015463
NIOBase, 5547,87039876925
NIOType, 1272,7705636056
ChunkedNIO, 1299,28765062855
SingleWriteNIO, 4613,23333455576
DirectNIO, 8598,25094435643
LogSize, -20,6353721502602
S100MiB, 996,853049351629
S1MiB, -0,290240948424945
Checksum, -20,8974154403914
BTreeFeatures, 351,040506374593
INCompressor, 63,9067296847468
IEvictor, 963,78804457343
Evictor, 108,232102963407
Critical_Eviction, 359,352091620267
Verifier, 4966,10814401136
ITracing, 835,896228498784
Tracing, 4621,20073505735
TracingLevel, 2603,34130425971
Severe, 480,700465001033
Finest, 1589,38375650346
Statistics, 9001,42414764039
