root, -4,09643683432852
Base, 23,6118828159015
Persistence, 1030,96086511517
IO, 699,314849917113
OldIO, 2952,32644447177
NewIO, 5810,3614851796
NIOBase, 1064,19237392417
NIOType, 1554,55794919013
ChunkedNIO, 5366,41934859774
SingleWriteNIO, 5201,20129665445
DirectNIO, 4613,45960027866
LogSize, 1201,82721679347
S100MiB, 996,629111835031
S1MiB, -2,38253045832715
Checksum, 6,93768259380866
BTreeFeatures, 84,6136624013267
INCompressor, -8,68882046783408
IEvictor, 964,239002839922
Evictor, -19,021699458177
Critical_Eviction, -33,0403179923577
Verifier, 5086,5912429779
ITracing, 834,799130918738
Tracing, 3569,08834092719
TracingLevel, 2773,2961275858
Severe, 8198,43308174494
Finest, 1642,43164548212
Statistics, 9009,62014907059
