root, -4,03586380770571
Base, 23,6118828159015
Persistence, 534,259145169208
IO, 696,526215166143
OldIO, 2952,32644447177
NewIO, 5448,37220892403
NIOBase, 1065,54113124714
NIOType, 1554,67958868942
ChunkedNIO, 5366,41934859774
SingleWriteNIO, 5166,66626396737
DirectNIO, 4437,47559617434
LogSize, 1265,44297345801
S100MiB, 996,629111835031
S1MiB, -7,43961865702324
Checksum, 10,1103204200637
BTreeFeatures, 88,9864563560106
INCompressor, 71,4348882968152
IEvictor, 964,193836004156
Evictor, -19,021699458177
Critical_Eviction, -33,0403179923577
Verifier, 5085,73690745238
ITracing, 834,799130918738
Tracing, 3639,33111974196
TracingLevel, 2776,89310177226
Severe, 366,165644777267
Finest, 1638,66553570979
Statistics, 9009,62014907059
