root, -33,5319901120352
Base, 53,504971001376
Persistence, 93,0627168179958
IO, 696,526215166143
OldIO, 2877,83343981739
NewIO, 5805,64347255217
NIOBase, 6328,21010413631
NIOType, 1248,93266601898
ChunkedNIO, 5366,41934859774
SingleWriteNIO, 5073,60692329312
DirectNIO, 4437,47559617434
LogSize, 1297,66297188139
S100MiB, 473,658949126588
S1MiB, -7,43961865702324
Checksum, 46,7375539407324
BTreeFeatures, 88,9864563560106
INCompressor, 71,4348882968152
IEvictor, 964,193836004156
Evictor, -16,8318702724901
Critical_Eviction, -33,6627239735325
Verifier, 5224,72501091915
ITracing, 827,102255745018
Tracing, 3791,66971364702
TracingLevel, 2381,83867653272
Severe, 366,165644777267
Finest, 1625,73930280349
Statistics, 9033,44457340082
