root, -2,38527155331033
Base, -15,4592952008285
Persistence, 100,46701361343
IO, 858,453256495254
OldIO, 7783,93552620667
NewIO, 5242,21877360766
NIOBase, 1010,51574418966
NIOType, 1263,48834972529
ChunkedNIO, 902,489604526973
SingleWriteNIO, 6467,60232047023
DirectNIO, 8957,00817398127
LogSize, -30,4038768483555
S100MiB, 971,8443294023
S1MiB, -1,89325185913319
Checksum, -20,8182626522484
BTreeFeatures, 2294,05649041983
INCompressor, -8,8917390200551
IEvictor, 950,637056376227
Evictor, -30,0820742395628
Critical_Eviction, -33,0627238547576
Verifier, 3689,82398249185
ITracing, 689,108380726392
Tracing, 4609,91257797853
TracingLevel, 2159,17682850094
Severe, 445,988363848599
Finest, 1652,85675738726
Statistics, 9026,9413178007
