root, -5,28661422699899
Base, -23,0728644971711
Persistence, 536,973132127822
IO, 696,498593026944
OldIO, 2696,41773524748
NewIO, 5427,12082323225
NIOBase, 1006,10395510979
NIOType, 1271,71805252377
ChunkedNIO, 616,544710117115
SingleWriteNIO, 4183,26103339132
DirectNIO, 4432,90552061183
LogSize, 120,947392085681
S100MiB, 1003,65648310491
S1MiB, -7,85439822875126
Checksum, -27,6296892063511
BTreeFeatures, 329,521903639113
INCompressor, 72,3354627998683
IEvictor, 970,167578150391
Evictor, -30,0820742395628
Critical_Eviction, -34,3015332481837
Verifier, 4960,45097244672
ITracing, 681,738397883874
Tracing, 3640,6246398502
TracingLevel, 2410,06022278482
Severe, 348,167697613405
Finest, 1606,84492352597
Statistics, 9033,56632769439
