root, -5,42617920250338
Base, -3,88895030154084
Persistence, 858,271828410027
IO, 745,707130492588
OldIO, 2671,50646070026
NewIO, 5728,799222469
NIOBase, 1002,50726595408
NIOType, 831,845976868769
ChunkedNIO, 771,612305652237
SingleWriteNIO, 4244,47600133136
DirectNIO, 4421,41928815054
LogSize, -39,3287358452262
S100MiB, 1023,79517715785
S1MiB, -2,48785134879204
Checksum, -31,5333770491303
BTreeFeatures, 301,039407945737
INCompressor, -7,79192284702775
IEvictor, 977,700582678746
Evictor, -30,0270693445967
Critical_Eviction, -34,3015332481837
Verifier, 3763,77657341352
ITracing, 685,422547189402
Tracing, 3639,61866584856
TracingLevel, 2345,51944442603
Severe, 7690,85956792558
Finest, 1610,6110332983
Statistics, 9033,56632769439
