root, -5,39395452807403
Base, 53,504971001376
Persistence, 93,0627168179958
IO, 716,235870643626
OldIO, 1805,88423963586
NewIO, 5806,87056555849
NIOBase, 6328,21010413631
NIOType, 1248,93266601898
ChunkedNIO, 5957,44419743399
SingleWriteNIO, 6058,24754455297
DirectNIO, 9389,52488296414
LogSize, 1297,66297188139
S100MiB, 632,677377566391
S1MiB, -7,65264404756566
Checksum, 46,7375539407324
BTreeFeatures, 88,9864563560106
INCompressor, 71,4348882968152
IEvictor, 964,327126420699
Evictor, -16,8318702724901
Critical_Eviction, -27,2366129163701
Verifier, 5224,72501091915
ITracing, 941,027535209009
Tracing, 3786,24690374028
TracingLevel, 2381,83867653272
Severe, 422,492875121088
Finest, 1625,73930280349
Statistics, 9159,40635759074
