root, -5,92788278801689
Base, -35,4009364117939
Persistence, 846,256084464956
IO, 2578,44710672703
OldIO, 7806,06509397258
NewIO, 5742,00166485896
NIOBase, 876,692735972636
NIOType, 947,167066495996
ChunkedNIO, 5650,2335581647
SingleWriteNIO, 4047,12137859497
DirectNIO, 5602,68121020221
LogSize, 116,070104780592
S100MiB, 5177,44272775316
S1MiB, 136,837934516831
Checksum, -33,8042625295051
BTreeFeatures, 504,256922927964
INCompressor, 403,297176335544
IEvictor, 942,422083889848
Evictor, -11,8444587701075
Critical_Eviction, 337,76016798171
Verifier, 3908,25965121746
ITracing, 895,527485685929
Tracing, 4727,6355914298
TracingLevel, 3098,29596384821
Severe, 7731,22157176754
Finest, 2024,21885039372
Statistics, 9033,69931809491
