root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 80,6749433874531
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -151,186005963293
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -85,8964272838345
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 490,346047376513
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 413,205212949894
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -62,2278444118096
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 165,768392229165
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1035,19367457031
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1146,1349397991
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 364,080768308275
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 171,54685359348
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -128,033940847919
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -156,972407006673
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 374,768222735482
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 974,900007678797
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1163,39903792896
