root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2,48353532185054
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -119,317401703947
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 24,1676049541522
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 517,051117770224
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 119,580349175194
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 145,999114552264
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1102,52439211013
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1083,10005279852
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -184,130187105146
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 358,674095490035
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 110,017455760349
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 805,839741247016
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1202,19968730788
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 365,979284100871
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 510,700585522064
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 257,448344830804
