root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2,53712141278557
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -147,671878112695
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 25,9942789066534
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 517,166328555235
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 86,1483936982199
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 155,969531904895
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1093,46426872586
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1029,9206511233
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -183,874906716888
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 387,835460506067
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 110,478771004239
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 372,283187619549
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1200,54435216782
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 191,438216926309
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 520,491263257065
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 257,236987189611
