root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2,53712141278557
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -145,661196507886
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 22,6741086320477
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 516,911536128161
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 122,538317952607
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 146,68849635095
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1193,39228042017
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1031,98963407433
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -184,120105024707
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 360,895224216027
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 110,515020670711
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 337,411409183584
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1200,53646889193
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 193,787117293487
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 508,862810783223
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 254,827294730415
