root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5,76810954180947
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -146,969625039783
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 51,8030760258516
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 512,335966893078
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 91,1143700676638
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 158,410117255976
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1151,51571339284
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 989,633163404395
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -184,255309180977
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 392,488386808126
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 97,1966641769308
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 982,263505109437
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1186,370879249
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 369,898191518533
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 524,137779324599
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 260,842876473168
