root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2,53838253262566
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -119,488499647541
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 51,8030760258516
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 516,753197024324
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 91,1143700676638
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 158,410117255976
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1151,51571339284
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1089,51768018302
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -184,133434726656
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 389,115385857702
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 108,748837040219
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 790,147464877645
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1186,370879249
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 369,971212798534
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 524,137779324599
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 260,842876473168
