root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -2,71480135374497
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -173,792879512445
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 25,8447387035932
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 516,495926930849
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 132,913342628024
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 101,627070066781
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1088,41568873907
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1028,164018915
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -184,134343954545
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 366,16834713617
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 114,413425520604
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 391,560998934874
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1202,28657047222
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 370,129171582894
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 523,064672577022
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 256,363902092521
