root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2,30605212807011
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -147,671878112695
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 52,9734421628378
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 517,085085221634
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 120,949785880037
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 146,501717925983
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1092,17840122845
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1009,74878829965
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -183,843238274123
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 387,835460506067
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 97,8516310255584
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 423,354257651096
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1200,54435216782
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 366,529857245433
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, -32,9736004689448
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 262,810764151009
