root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4,32766845648146
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -119,438523944078
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 33,9667762840166
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 516,914313343877
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 120,582919703153
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 156,900293869985
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1102,52439211013
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1028,95686052171
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -184,134340783697
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 387,939710327554
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 107,825421286307
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 779,887854808416
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1202,19968730788
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 266,035406470065
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 517,553182167839
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 234,368927553501
