root, 700,919052887462
Base, 464,693412376584
Persistence, 8745,19536712565
IO, 788,109797889955
OldIO, 8384,54655540271
NewIO, 630,833612784721
NIOBase, 1262,41923189891
NIOType, 500,469088646642
ChunkedNIO, 510,192407528976
SingleWriteNIO, 988,281030677825
DirectNIO, 565,009277239205
LogSize, 8985,14181904587
S100MiB, 1816,00405272385
S1MiB, 7645,78864460061
Checksum, 588,023034326325
BTreeFeatures, 8254,99530084403
INCompressor, 477,365838737737
IEvictor, 869,799735821953
Evictor, 463,724944690058
Critical_Eviction, 736,920173361333
Verifier, 1010,02525312099
ITracing, 7944,75749677939
Tracing, 5803,12147784785
TracingLevel, 8493,25265773021
Severe, 3259,08647303298
Finest, 5851,89192554833
Statistics, 379,753408800519
