root, 1962,49397954613
Base, 485,809772190407
Persistence, 8257,2824586888
IO, 1259,40135337481
OldIO, 7722,33631217893
NewIO, 592,924027920141
NIOBase, 491,428730592885
NIOType, 380,025235521835
ChunkedNIO, 595,850039781258
SingleWriteNIO, 1179,69528565028
DirectNIO, 567,752198919457
LogSize, 828,079313675794
S100MiB, 1519,32594888781
S1MiB, 7993,63498083084
Checksum, 828,187261607536
BTreeFeatures, 7987,744078578
INCompressor, 559,405085510999
IEvictor, 4369,42547380564
Evictor, 1868,76972943547
Critical_Eviction, 6264,75860872274
Verifier, 1007,71473063633
ITracing, 6686,86613087458
Tracing, 4812,81742074326
TracingLevel, 8387,03348017454
Severe, 4227,75623837791
Finest, 8316,26397430135
Statistics, 572,921450914066
