root, 687,283278255607
Base, 503,714309089515
Persistence, 8731,58292374297
IO, 576,908459364944
OldIO, 7750,79476566511
NewIO, 441,680702336975
NIOBase, 487,749865170871
NIOType, 505,511196572574
ChunkedNIO, 960,137524452908
SingleWriteNIO, 941,23975341636
DirectNIO, 564,315969792506
LogSize, 989,295262175425
S100MiB, 1786,11775077321
S1MiB, 7929,67472631985
Checksum, 595,972246154055
BTreeFeatures, 6755,01875869804
INCompressor, 927,423829937497
IEvictor, 922,547246066532
Evictor, 612,845502116664
Critical_Eviction, 466,761163947366
Verifier, 982,601754669046
ITracing, 7944,75749677939
Tracing, 1287,83343759975
TracingLevel, 7986,41026173539
Severe, 6926,15283775924
Finest, 5374,58946445925
Statistics, 404,919805392613
