root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 258,823467653021
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -48,7366971029758
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -71,9024814920792
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 20,0537490837407
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -53,4665346713887
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 160,630844151122
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -194,226233670328
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -82,2409319617963
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 40,1192469710341
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -154,51860320006
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -51,7831942954828
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -18,47114131396
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -7,20985992236552
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 272,108739651554
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 204,378742796487
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -39,7989770598375
