root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -3,16396765528181
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -69,5860327959189
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -65,7235590186512
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -25,7261239709585
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 88,031561415085
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 70,0944435652374
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -72,3486278644752
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -87,0544009414552
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 32,909091076281
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -164,860957115467
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -59,6583349647501
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 219,028578556243
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 215,484906739783
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -48,258352398885
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 233,931749070771
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -26,6147817637653
