root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -19,4388753590479
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -68,4318410574671
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 223,896068893423
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 33,2561841653298
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 61,9353820813708
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 161,937326047412
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 83,4141010687192
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 84,5439384788551
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 72,1161852510057
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -245,511363340922
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -48,7802491652889
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -15,8612009456465
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 227,662908256767
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -14,8755518816844
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 219,092712252354
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -37,4144342607964
