root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -3,38948120053263
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -69,5860327959189
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -217,077065550775
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -25,7261239709585
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 88,031561415085
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 70,0944435652374
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -66,1015265440074
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -87,0544009414552
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 32,909091076281
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -164,860957115467
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -60,0522340211441
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 219,028578556243
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 214,38443706105
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -48,4081601540849
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 237,306535508838
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -26,6147817637653
