root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -3,3195176591385
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -70,757998037601
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -66,1174732393874
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -25,7261239709585
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 102,150905912875
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 70,0944435652374
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -74,5458757678163
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -87,0544009414552
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 38,3336613226216
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -164,860957115467
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -59,6583349647501
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 208,699997310121
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 215,484906739783
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -48,258352398885
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 233,931749070771
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -29,0890862228308
